2019-09-01 12:30:49,b'RT @Paula_Piccard: These #robots nailed the bottle-flip challenge.\n#AI #Robotics #ArtificialIntelligence #MachineLearning #Tech @gigadgets_\xe2\x80\xa6'
2019-09-01 12:30:34,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 12:30:20,b'RT @DeepLearn007: Future of #AI 3\n#MachineLearning #Deeplearning #Healthtech #Fintech #DataScience\n@SpirosMargaris @JimMarous @Xbond49 @psb\xe2\x80\xa6'
2019-09-01 12:30:20,b'RT @ChookMeUp: AI can create moving from an image \n#DigitalTransformation #DigitalMarketing  #Ai #iA #ia #IntelligenceArtificielle #Artific\xe2\x80\xa6'
2019-09-01 12:30:14,b'How to Explore and Visualize a Dataset with Python\n #ArtificialIntelligence #MachineLearning #DataScience\xe2\x80\xa6 https://t.co/QVCfhwGvN0'
2019-09-01 12:30:06,b'RT @CloudExpo: Japan Pavilion in Silicon Valley. Stay tuned for country pavilions in New York! @JETROUSA #BigData #DataCenter #IoT #AI #ML\xe2\x80\xa6'
2019-09-01 12:30:02,"b'RT @AIOpsSummit: Announcing 3 ""Country Pavilions"" June 6-8 in New York! #BigData #IoT #M2M #DevOps #DataCenter #AI #ML #DL #FinTech #WebRTC\xe2\x80\xa6'"
2019-09-01 12:29:53,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 12:29:17,b'RT @CloudExpo: Japan Pavilion in Silicon Valley. Stay tuned for country pavilions in New York! @JETROUSA #BigData #DataCenter #IoT #AI #ML\xe2\x80\xa6'
2019-09-01 12:29:14,"b'RT @AIOpsSummit: Announcing 3 ""Country Pavilions"" June 6-8 in New York! #BigData #IoT #M2M #DevOps #DataCenter #AI #ML #DL #FinTech #WebRTC\xe2\x80\xa6'"
2019-09-01 12:28:54,b'RT @MarutiTech: Methodologies To Drive Artificial Intelligence In An Enterprise\n\nhttps://t.co/U6g3aHgvmV v/ @EnterpriseDigi\n\n#AI #DigitalTr\xe2\x80\xa6'
2019-09-01 12:28:43,"b'RT @GonzalezCarmen: Announcing 3 ""Country Pavilions"" June 6-8 in New York! #BigData #IoT #M2M #DevOps #DataCenter #AI #ML #DL #FinTech #Web\xe2\x80\xa6'"
2019-09-01 12:28:37,b'RT @MeeuRotaru: TY4RT @_OliviaBot &amp; @Rovio_Red ! \n#AI discovers new species of hominids \nhttps://t.co/jfGzZvyMOR #MachineLearning #archaeol\xe2\x80\xa6'
2019-09-01 12:28:28,b'RT @Deep_In_Depth: Supercomputing on a chip | AutoSens Conference https://t.co/0FCppzuhn6 #DeepLearning #MachineLearning #ArtificialIntelli\xe2\x80\xa6'
2019-09-01 12:28:15,b'The latest The Betsey Merkel Daily! https://t.co/gvP3k12e5h Thanks to @budget_mr @EskoKilpi @prelude2cinema #machinelearning #ai'
2019-09-01 12:28:13,"b'RT @CloudExpo: Stay Tuned!\n#DigitalTransformation Country Pavilions\nJun 6-8, 2017\n@JavitsCenter New York City\n\n#BigData #IoT #DataCenter #M\xe2\x80\xa6'"
2019-09-01 12:28:07,"b'RT @HPC_Guru: .@willisachimp: #BFloat16 will be supported in the next revision of Armv8-A for super-fast #MachineLearning \n\nBecause, as Wil\xe2\x80\xa6'"
2019-09-01 12:27:27,b'RT @RogerAttick: Be afraid \xe2\x80\x94 be very afraid \xe2\x80\x94 of where your data breadcrumbs could lead &gt;&gt; People generate millions of points of informatio\xe2\x80\xa6'
2019-09-01 12:27:26,"b""RT @claudiomkd: #MachineLearning Is Not Magic: It's All About Math, Stats, Data, and Programming\n by janakiramm thenewstack |\n\nRead full ar\xe2\x80\xa6"""
2019-09-01 12:27:24,b'RT @SpirosMargaris: Can #ArtificialIntelligence Predict \n\nThe Spread Of #Online #HateSpeech? \n\nhttps://t.co/jxqVPmEdlF #fintech #insurtech\xe2\x80\xa6'
2019-09-01 12:27:16,"b'RT @nigewillson: 7 Great Free Online Courses to Help You Learn about AI, ML https://t.co/676sz8OWic #ai #ArtificialIntelligence #MachineLea\xe2\x80\xa6'"
2019-09-01 12:27:14,b'RT @machine_ml: RT @gisfromscratch: RT @gp_pulipaka: The Feynman Technique Can Help You Learn Anything Like An Engineer. #BigData #Analytic\xe2\x80\xa6'
2019-09-01 12:27:10,"b'RT @BristowColin: RT insurtechforum ""How Cities Should Prepare for Artificial Intelligence #Innovation #BusinessModel #Business https://t.c\xe2\x80\xa6'"
2019-09-01 12:27:10,b'RT @NumFOCUS: Give back to the #opensource #datascience tools you use every day \xe2\x80\x94 become a NumFOCUS member! \n\nhttps://t.co/OfEM9KlRKq\n\n#pyt\xe2\x80\xa6'
2019-09-01 12:27:07,b'RT @DS_Analytics: Insurance Industry: Embracing Analytics Models - Outlook India https://t.co/a4mvcJyLaP\n\n#DataScience #MachineLearning #De\xe2\x80\xa6'
2019-09-01 12:27:05,"b""RT @claudiomkd: #MachineLearning Is Not Magic: It's All About Math, Stats, Data, and Programming\n by janakiramm thenewstack |\n\nRead full ar\xe2\x80\xa6"""
2019-09-01 12:27:04,"b'RT @BristowColin: RT insurtechforum ""How Cities Should Prepare for Artificial Intelligence #Innovation #BusinessModel #Business https://t.c\xe2\x80\xa6'"
2019-09-01 12:27:00,b'.@willisachimp: #BFloat16 will be supported in the next revision of Armv8-A for super-fast #MachineLearning \n\nBecau\xe2\x80\xa6 https://t.co/mGpRfYgFu5'
2019-09-01 12:26:50,b'RT @machine_ml: RT @gisfromscratch: RT @gp_pulipaka: The Feynman Technique Can Help You Learn Anything Like An Engineer. #BigData #Analytic\xe2\x80\xa6'
2019-09-01 12:26:30,"b'RT insurtechforum ""How Cities Should Prepare for Artificial Intelligence #Innovation #BusinessModel #Business\xe2\x80\xa6 https://t.co/n0W0C6KD6R'"
2019-09-01 12:26:25,b'RT @Ronald_vanLoon: Would you swallow a #nanobot instead of popping a pill\n by @wef |\n\n #HealthTech #Healthcare #IoT #InternetOfThings #ML\xe2\x80\xa6'
2019-09-01 12:26:14,b'Insurance Industry: Embracing Analytics Models - Outlook India https://t.co/a4mvcJyLaP\n\n#DataScience\xe2\x80\xa6 https://t.co/0YuckA7kqo'
2019-09-01 12:26:14,b'Watchstone files a \xc2\xa363m counterclaim against S&amp;G - Post Online https://t.co/thnDNzFTjd\n\n#DataScience\xe2\x80\xa6 https://t.co/e22aoaTtJJ'
2019-09-01 12:26:11,b'RT @SingingInDCloud: HT: @fisher85m\ncopy @MikeQuindazzi @antgrasso\n\nHow smart solutions can support City Deal plans. [Infographic]\n\n#SmartC\xe2\x80\xa6'
2019-09-01 12:26:11,"b'RT @MasonandWake: \xe2\x9b\x94 If you always put limit on everything you do, physical or anything else. It will spread into your... #machinelearning h\xe2\x80\xa6'"
2019-09-01 12:25:38,b'RT @SingingInDCloud: HT: @fisher85m\ncopy @MikeQuindazzi @antgrasso\n\nHow smart solutions can support City Deal plans. [Infographic]\n\n#SmartC\xe2\x80\xa6'
2019-09-01 12:25:28,"b""#MachineLearning Is Not Magic: It's All About Math, Stats, Data, and Programming\n by janakiramm thenewstack |\n\nRead\xe2\x80\xa6 https://t.co/DFdMOgs3MQ"""
2019-09-01 12:25:00,"b'Predict and act upon future situations, automate processes and more. #machinelearning #automation #ai https://t.co/8wPZA0n12o'"
2019-09-01 12:24:30,b'RT @KirkDBorne: Matching #Geospatial Data with #AI \xe2\x80\x94 Government report looks into commercial opportunities of matching location data with a\xe2\x80\xa6'
2019-09-01 12:24:23,"b'RT @marcusborba: Augmented-reality startup Magic Leap developed Mica, its highly realistic AI assistant\n\n#ArtificialIntelligence #Augmented\xe2\x80\xa6'"
2019-09-01 12:24:18,"b'RT @genetecMEA: #ArtificialIntelligence, #MachineLearning, and #DeepLearning are often used inaccurately and interchangeably. It is time to\xe2\x80\xa6'"
2019-09-01 12:24:00,b'\xf0\x9f\x92\xa1 Get smarter this weekend and check out the top trusted Influencers &amp; news in #MachineLearning : https://t.co/RCSP75Ym2k'
2019-09-01 12:23:58,"b'RT @cuevagallery: .@diavlex_ai is bringing the new flock of #DreamingOfElectricSheep to town. Limited edition, 8 sheep+1group image poster\xe2\x80\xa6'"
2019-09-01 12:23:46,b'RT @Ronald_vanLoon: Would you swallow a #nanobot instead of popping a pill\n by @wef |\n\n #HealthTech #Healthcare #IoT #InternetOfThings #ML\xe2\x80\xa6'
2019-09-01 12:23:19,b'RT @Paula_Piccard: These #robots nailed the bottle-flip challenge.\n#AI #Robotics #ArtificialIntelligence #MachineLearning #Tech @gigadgets_\xe2\x80\xa6'
2019-09-01 12:23:04,b'RT @cuevagallery: Black and white for the new flock of #DreamingOfElectricSheep by @diavlex_ai Check the new weekly collection at https://t\xe2\x80\xa6'
2019-09-01 12:23:02,b'Want to know more about Presciptive Security Operations Centers? Come and visit our seminar on the 19th of Septembe\xe2\x80\xa6 https://t.co/8ChbX7QWuc'
2019-09-01 12:22:57,b'RT @ravikikan: #PredictiveAnalytics leveraging #AI in the #Tax function\n\nvia @ravikikan @MikeQuindazzi  #Algorithms #MachineLearning #CFO #\xe2\x80\xa6'
2019-09-01 12:22:50,"b""RT @gigadgets_: MIT's #robot solves a Rubik's Cube in 0.38 seconds.\nIt breaks the #worldrecord.\n#rubikscube #machinelearning #mit #robotics\xe2\x80\xa6"""
2019-09-01 12:22:44,b'RT @NumFOCUS: Give back to the #opensource #datascience tools you use every day \xe2\x80\x94 become a NumFOCUS member! \n\nhttps://t.co/OfEM9KlRKq\n\n#pyt\xe2\x80\xa6'
2019-09-01 12:22:23,b'RT @NumFOCUS: Give back to the #opensource #datascience tools you use every day \xe2\x80\x94 become a NumFOCUS member! \n\nhttps://t.co/OfEM9KlRKq\n\n#pyt\xe2\x80\xa6'
2019-09-01 12:22:06,b'RT @MikeQuindazzi: This #AI-powered #Robot is playing ping pong &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #robotics #machinelearning #iot #iiot #4IR #futureof\xe2\x80\xa6'
2019-09-01 12:22:01,"b'RT @GrandpaRobot: What does a family robot, like the CareBot\xe2\x84\xa2, do?\n\nBrings families together- \n\n-despite being hundreds, thousands of miles\xe2\x80\xa6'"
2019-09-01 12:21:38,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 12:21:05,b'RT @machine_ml: RT @gisfromscratch: RT @gp_pulipaka: The Feynman Technique Can Help You Learn Anything Like An Engineer. #BigData #Analytic\xe2\x80\xa6'
2019-09-01 12:20:53,"b'What does a family robot, like the CareBot\xe2\x84\xa2, do?\n\nBrings families together- \n\n-despite being hundreds, thousands of\xe2\x80\xa6 https://t.co/diWduBVlOB'"
2019-09-01 12:20:51,b'RT @The_Academy_BOT: Data Science from Scratch https://t.co/7v55mk2dmN #python #machinelearning @The_Academy_BOT'
2019-09-01 12:20:47,b'RT @machine_ml: RT @gisfromscratch: RT @gp_pulipaka: The Feynman Technique Can Help You Learn Anything Like An Engineer. #BigData #Analytic\xe2\x80\xa6'
2019-09-01 12:20:44,b'RT @machinelearnflx: Massive Machine Learning Study Demonstrates Gender Stereotyping And Sexist Language In Literature https://t.co/VxomzDA\xe2\x80\xa6'
2019-09-01 12:20:38,b'Be afraid \xe2\x80\x94 be very afraid \xe2\x80\x94 of where your data breadcrumbs could lead &gt;&gt; People generate millions of points of inf\xe2\x80\xa6 https://t.co/tesiUpYODZ'
2019-09-01 12:20:35,b'RT @NeptuneML: #ToolAlert\n\nHyperparameterHunter - a Python library for automated feature engineering and hyperparameter optimization.\n\nChec\xe2\x80\xa6'
2019-09-01 12:20:14,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 12:20:05,b'RT @marcusborba: Researchers at the Samsung AI Center have produced a system that can recreate realistic motion from just a single image of\xe2\x80\xa6'
2019-09-01 12:20:03,"b'RT @mikequindazzi\nCC @Antgrasso @Fisher85m\n\n#AI and #Humans have to build trust in society, together &gt;&gt;&gt; @wef via\xe2\x80\xa6 https://t.co/xtLBg7wfNG'"
2019-09-01 12:20:02,"b'No doubt about how AI has secured its place in the future, but so are the changes in how we run things. The questio\xe2\x80\xa6 https://t.co/3vEt4uShGN'"
2019-09-01 12:20:02,b'Data Science from Scratch https://t.co/7v55mk2dmN #python #machinelearning @The_Academy_BOT'
2019-09-01 12:20:01,b'RT @chatamosays: How to judge if a chatbot or human? #chatbots #bots #ArtificialIntelligence #AI #MachineLearning #technews https://t.co/SK\xe2\x80\xa6'
2019-09-01 12:19:18,"b'RT @odsc: Assessing the performance of ML software was hard, now tech companies have released MLPerf, a consistent way to measure your ML b\xe2\x80\xa6'"
2019-09-01 12:19:08,b'#Particles #Physics \xe2\x81\xa6@Fermilab\xe2\x81\xa9\n\n#MachineLearning technology co-developed by @MIT scientists speeds processing by u\xe2\x80\xa6 https://t.co/OXQ156VIwQ'
2019-09-01 12:18:50,b'#ToolAlert\n\nHyperparameterHunter - a Python library for automated feature engineering and hyperparameter optimizati\xe2\x80\xa6 https://t.co/4QP6lzh9OP'
2019-09-01 12:18:33,b'RT @BigDataHeart: Ready for #ClinicalPractice ? @SpirosDenaxas discusses #MachineLearning for predictive analytics at #ESCCongress @BigData\xe2\x80\xa6'
2019-09-01 12:18:29,"b""RT @Ronald_vanLoon: #MachineLearning Is Not Magic: It's All About Math, Stats, Data, and Programming\n by @janakiramm @thenewstack |\n\nRead f\xe2\x80\xa6"""
2019-09-01 12:18:25,b'RT @Deep_In_Depth: Supercomputing on a chip | AutoSens Conference https://t.co/0FCppzuhn6 #DeepLearning #MachineLearning #ArtificialIntelli\xe2\x80\xa6'
2019-09-01 12:18:20,b'RT @OracleCourse: limited offer coupons  before 30 September (full lifetime access) 11$ for Oracle 12c GoldenGate fundamentals \nhttps://t.c\xe2\x80\xa6'
2019-09-01 12:18:10,b'RT @nordicinst: Times of India @timesofindia: Our industrial zones base for Indian firms to expand across Gulf: UAE official. #aistrategy #\xe2\x80\xa6'
2019-09-01 12:18:03,b'RT @Paula_Piccard: This robot moves by copying animals @wef #AI #ArtificialInteligence #MachineLearning #Robotics #Tech #IIoT #Autonomous\xe2\x80\xa6'
2019-09-01 12:17:34,b'Times of India @timesofindia: Our industrial zones base for Indian firms to expand across Gulf: UAE official.\xe2\x80\xa6 https://t.co/UG4Hng5xCn'
2019-09-01 12:17:10,b'RT @machinelearnflx: Advanced Deep Learning with Keras https://t.co/aLunwm1j1x  #machinelearning #ad'
2019-09-01 12:17:06,b'RT @NumFOCUS: Give back to the #opensource #datascience tools you use every day \xe2\x80\x94 become a NumFOCUS member! \n\nhttps://t.co/OfEM9KlRKq\n\n#pyt\xe2\x80\xa6'
2019-09-01 12:17:00,"b""RT @errai34: When your efforts for a year building a sort of an AI useful for Galactic Archaeology kind of pay off; let's just hope my fiel\xe2\x80\xa6"""
2019-09-01 12:16:56,b'RT @grjenkin: People #MachineLearning  https://t.co/WNAG6hIsuz'
2019-09-01 12:16:52,b'RT @DigiLeaders: \xf0\x9f\x86\x95 Upcoming Webinar!\n\nResigner for the Webinar: #AI and #MachineLearning in the Public Sector: could it be the Holy Grail?\xe2\x80\xa6'
2019-09-01 12:16:47,"b""RT @errai34: When your efforts for a year building a sort of an AI useful for Galactic Archaeology kind of pay off; let's just hope my fiel\xe2\x80\xa6"""
2019-09-01 12:16:47,b'RT @NumFOCUS: Give back to the #opensource #datascience tools you use every day \xe2\x80\x94 become a NumFOCUS member! \n\nhttps://t.co/OfEM9KlRKq\n\n#pyt\xe2\x80\xa6'
2019-09-01 12:16:43,"b'RT @BigData_Fr: via @RichardEudes - Unsolved Problems in Machine Learning  https://t.co/ZXNh0iqCzE\xc2\xa0 #bigdata, #datascience, #ds #datascienc\xe2\x80\xa6'"
2019-09-01 12:16:34,"b""RT @errai34: When your efforts for a year building a sort of an AI useful for Galactic Archaeology kind of pay off; let's just hope my fiel\xe2\x80\xa6"""
2019-09-01 12:16:27,b'RT @grjenkin: People #MachineLearning  https://t.co/WNAG6hIsuz'
2019-09-01 12:16:18,b'RT @DigiLeaders: \xf0\x9f\x86\x95 Upcoming Webinar!\n\nResigner for the Webinar: #AI and #MachineLearning in the Public Sector: could it be the Holy Grail?\xe2\x80\xa6'
2019-09-01 12:16:10,b'RT @NumFOCUS: Give back to the #opensource #datascience tools you use every day \xe2\x80\x94 become a NumFOCUS member! \n\nhttps://t.co/OfEM9KlRKq\n\n#pyt\xe2\x80\xa6'
2019-09-01 12:16:08,"b'RT @BigData_Fr: via @RichardEudes - Unsolved Problems in Machine Learning  https://t.co/ZXNh0iqCzE\xc2\xa0 #bigdata, #datascience, #ds #datascienc\xe2\x80\xa6'"
2019-09-01 12:16:06,b'RT @BitlatticeWoman: Learning new things is fascinating!\n\n@Hibryda suggests to prepare a conceptual model... \n\n#ReputationSystem #trust #Hi\xe2\x80\xa6'
2019-09-01 12:15:57,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 12:15:55,"b""RT @frankgreco: What is the truth about #AIOps? Attend @cpswan\xe2\x80\x99s \xe2\x80\x9cAI + Ops = AIOps; // It's not really that simple\xe2\x80\x9d session #MachineLearnin\xe2\x80\xa6"""
2019-09-01 12:15:49,"b""RT @Ronald_vanLoon: #MachineLearning Is Not Magic: It's All About Math, Stats, Data, and Programming\n by @janakiramm @thenewstack |\n\nRead f\xe2\x80\xa6"""
2019-09-01 12:15:47,"b""RT @daviddoughty: RT @frankgreco: What is the truth about #AIOps? Attend @cpswan\xe2\x80\x99s \xe2\x80\x9cAI + Ops = AIOps; // It's not really that simple\xe2\x80\x9d sessi\xe2\x80\xa6"""
2019-09-01 12:15:42,b'RT @ipfconline1: These 12 principles are shaping the future of #autonomouscars \n\nhttps://t.co/Ez5GVEtTdg  by @KristinJHouser via @wef\n#AI #\xe2\x80\xa6'
2019-09-01 12:15:37,"b""When your efforts for a year building a sort of an AI useful for Galactic Archaeology kind of pay off; let's just h\xe2\x80\xa6 https://t.co/F2h2uWUI9Y"""
2019-09-01 12:15:28,b'RT @sandy_carter: \xe2\x80\x9cThe true sign of intelligence is not knowledge but imagination.\xe2\x80\x9d\n\n#leadership  #intelligence #MachineLearning #ai #quote\xe2\x80\xa6'
2019-09-01 12:15:27,b'RT @Paula_Piccard: These #robots nailed the bottle-flip challenge.\n#AI #Robotics #ArtificialIntelligence #MachineLearning #Tech @gigadgets_\xe2\x80\xa6'
2019-09-01 12:15:18,b'RT @sandy_carter: \xe2\x80\x9cThe true sign of intelligence is not knowledge but imagination.\xe2\x80\x9d\n\n#leadership  #intelligence #MachineLearning #ai #quote\xe2\x80\xa6'
2019-09-01 12:15:05,b'People #MachineLearning  https://t.co/WNAG6hIsuz'
2019-09-01 12:15:00,b'\xf0\x9f\x86\x95 Upcoming Webinar!\n\nResigner for the Webinar: #AI and #MachineLearning in the Public Sector: could it be the Holy\xe2\x80\xa6 https://t.co/xMedGE4leP'
2019-09-01 12:14:59,b'RT @NumFOCUS: Give back to the #opensource #datascience tools you use every day \xe2\x80\x94 become a NumFOCUS member! \n\nhttps://t.co/OfEM9KlRKq\n\n#pyt\xe2\x80\xa6'
2019-09-01 12:14:55,b'RT @techsocialnet: Is Data the New Oil? | techsocialnetwork\xc2\xa0\n\nCheck out our latest article and please share with your friends.\n\nhttps://t.c\xe2\x80\xa6'
2019-09-01 12:14:52,"b'RT @Datascience__: Artificial intelligence and machine learning are the next frontiers for ETFs, says industry pro https://t.co/klhqx5KvET\xe2\x80\xa6'"
2019-09-01 12:14:49,b'RT @sandy_carter: \xe2\x80\x9cThe true sign of intelligence is not knowledge but imagination.\xe2\x80\x9d\n\n#leadership  #intelligence #MachineLearning #ai #quote\xe2\x80\xa6'
2019-09-01 12:14:39,b'RT @jblefevre60: Incredible humanoid reproducing the head of @elonmusk !\n\n#AI #MachineLearning  #Robotics #deepfake via @TheFakening \n\n@eva\xe2\x80\xa6'
2019-09-01 12:14:33,b'RT @ingliguori: A #DeepLearning technique for context-aware emotion recognition\n\xf0\x9f\x91\x89 https://t.co/cCkypMSLm9\n@antgrasso @SpirosMargaris\n@KirkD\xe2\x80\xa6'
